Drug_ID,Predicted_Score
865130,0.0041657537
24833317,0.013516366
3713489,0.037226018
22400484,0.011307472
851816,0.008711104
14724681,0.010844233
22412998,0.0016999196
50108939,0.06541706
22415949,0.0015103582
22408104,0.0019910564
26727304,0.0020847071
17510900,0.009245024
26756203,0.03491279
24840537,0.00065520755
842600,0.002972854
847795,0.0039672153
14732326,0.042407922
843601,0.0036419546
7968023,0.0032724864
3714025,0.0014780641
24797349,0.0011418087
17515657,0.015173301
7972218,0.007568282
843993,0.015845072
7973489,0.0024894825
17409585,0.0013315425
848101,0.10264538
14723776,0.000703622
11113920,0.028143236
7971053,0.005354083
22414307,0.006065434
11110657,0.0053190934
856598,0.0036221808
14721861,0.005729084
17434131,0.0036389884
24837253,0.036336064
24805868,0.0007360872
24806177,0.0054424102
17432132,0.012819634
4242378,0.0016686901
17508357,0.013414718
24832712,0.009884712
14731022,0.02295309
3713653,0.004941991
4264966,0.021843564
26727623,0.071563505
26754143,0.0022863226
17409980,0.0044186655
24826392,0.0030645416
7971091,0.0071331477
24804350,0.0005610858
4242004,0.003429402
17409704,0.002588052
17407877,0.024117649
22414424,0.013636559
4247361,0.009619755
14742419,0.14498341
856394,0.0011402447
17504575,0.010192926
856701,0.0015024808
17516154,0.00071150146
22416963,0.043488823
3715077,0.007640496
26751911,0.0039599556
22406727,0.04906298
7976113,0.00092614617
4258297,0.0074328394
866105,0.005193902
7967246,0.03209714
4240787,0.003720864
14735343,0.0163152
22401600,0.05183329
14724141,0.0016495177
24804115,0.0008750069
4242512,0.002051465
24800691,0.0046143616
24798247,0.011186188
22413575,0.031969916
7970282,0.0011670958
860568,0.027580744
14725363,0.036108688
3714997,0.015243223
11112731,0.029519372
22413634,0.22751962
22408054,0.00375337
3717079,0.057195157
14744656,0.003973798
848880,0.0006672732
4239141,0.0074593583
17514010,0.0006455004
22416347,0.0065229814
14726080,0.0068361913
24800405,0.00065095985
26754951,0.0010864898
24783806,0.008589253
24830970,0.016034044
847175,0.01576611
4240543,0.049270134
17389507,0.0011854905
7971668,0.07130277
7977642,0.001828754
24781726,0.027318057
14742002,0.0010139646
858517,0.0033647153
24803699,0.00074665097
7975185,0.0012677104
861462,0.0032161558
14718911,0.011106087
860986,0.022301886
14737935,0.008836598
24818380,0.01292663
24803034,0.0023174866
50108963,0.000818247
14738682,0.0124959415
24824872,0.00093973125
17509387,0.00073124334
22403950,0.0048985323
24789933,0.0039033417
24818624,0.0016469221
24814377,0.020024963
22408509,0.039096706
7977166,0.0033026764
14742195,0.004219715
4252306,0.00728258
24782823,0.0060103945
4259814,0.0023645533
26731123,0.018406399
14738508,0.003142751
856450,0.0016755747
14725756,0.020785013
7968035,0.0060507106
24797622,0.0009592323
3713719,0.0045451326
853392,0.0011691828
22403291,0.0023149995
50106244,0.0007121002
17516860,0.0026732094
26750888,0.041504517
17512232,0.00659648
14721852,0.001831708
24805670,0.018628294
24790701,0.0017692981
24788987,0.034686863
4237695,0.0055791363
3716635,0.001354419
26667297,0.0037073481
24783148,0.009725362
14726680,0.0048283376
22408531,0.005659925
24803018,0.0020848121
50108243,0.0013447239
14718743,0.032802455
4246447,0.002839801
24809923,0.009138967
22413125,0.0008049093
17409835,0.0027191383
7965947,0.0027187194
864838,0.08310697
22405418,0.0013615568
26754051,0.0015231351
24782618,0.0013524367
14738067,0.0054322113
24808196,0.0025479284
17513904,0.0035464175
4263256,0.0024314898
24816131,0.012745656
849265,0.009473213
17415803,0.04181667
14721118,0.0022961001
17517013,0.0023764127
26726821,0.00054125657
4258732,0.0022461445
24781584,0.0063210013
4243956,0.0043330286
3714000,0.0015701012
24807575,0.0013217
850874,0.0050129807
17416287,0.0012213157
17407761,0.0040028193
4245619,0.048381355
24819316,0.0025824243
14721482,0.05928093
24806908,0.0055665052
26747589,0.0014843902
4256089,0.0006372289
24833520,0.03132299
14723841,0.0043851794
17506570,0.0031107278
3714539,0.0156447
24798723,0.0047478485
7976244,0.0055822195
14737161,0.005837013
22405482,0.012823857
7975405,0.0020471555
14741337,0.014806622
26730615,0.0014399197
14745551,0.081362
24820905,0.0056963684
24826534,0.001288941
14733286,0.0020648423
7965291,0.0049023945
24807301,0.016831707
24782351,0.0010297471
24800952,0.004843929
24803618,0.008165177
24841653,0.0014368662
22415968,0.0028763288
845536,0.00043799213
16953791,0.0010250869
14736674,0.0014497637
14741657,0.0023621686
858802,0.00066808
852697,0.013773053
22409844,0.00052862294
50106279,0.0016497595
4241422,0.0011035386
4255214,0.0020684535
17433706,0.018408034
24817980,0.0010847646
24813689,0.022814916
24820401,0.0063877334
17415789,0.00417833
16952469,0.005364397
4255078,0.0039965087
3712969,0.0030708497
4237619,0.015837941
3716745,0.00060838927
4244686,0.0036269806
24817326,0.01065148
24820400,0.6865849
7970991,0.00096340606
4254575,0.0040898034
17516850,0.1772934
14738641,0.0016042917
14731245,0.0016923269
24790552,0.0061348
24836449,0.01102258
17408929,0.0015230501
24811422,0.0010803116
14747113,0.031534232
24838061,0.042157263
3713857,0.003342197
22412041,0.0017889906
26752356,0.022287
7972713,0.00070737
24810428,0.005374523
7976911,0.0025428701
17386645,0.0023780807
11111390,0.036235765
842591,0.019701691
26756514,0.0035496945
14727096,0.0043306863
844258,0.0016510228
4255996,0.0024338677
17432433,0.0040911245
4263612,0.00924089
24816644,0.0008900486
7974620,0.0015574998
24800233,0.01023474
24796008,0.0017689546
843106,0.007437371
4246937,0.0028445227
17387761,0.0029603832
14738775,0.02027561
24830903,0.0016873305
850630,0.0009386802
22402110,0.2810804
4242494,0.0067645684
22409154,0.0023752688
26665179,0.0021237987
4248300,0.264398
852569,0.05908967
14726333,0.0005254925
851139,0.0068976167
22416950,0.012368532
14744804,0.008324285
4260971,0.00070137985
4237580,0.0017429448
16953472,0.0006046279
22406293,0.056503497
3713741,0.036751274
26750035,0.016701784
17403116,0.03508041
24822021,0.00388458
844190,0.00092958426
26729338,0.0029389511
17507734,0.16051714
3717684,0.0044632116
26658124,0.002368942
3717126,0.0071082786
4245823,0.019859364
16953235,0.0005929292
4243716,0.0027055643
14729034,0.0048191175
17516416,0.005501849
4238197,0.03054552
26750749,0.009055145
24821051,0.0022305218
24787910,0.026419569
857891,0.0023253073
4263586,0.0007775265
853343,0.002268959
14736849,0.002684476
17505712,0.059896804
29215535,0.029965479
22413137,0.002431062
4263975,0.0027086535
22408323,0.009032183
24816409,0.0008835509
24801789,0.0050333757
24821942,0.021353038
22402650,0.005314373
22403122,0.0025012637
14744209,0.0034109273
4255910,0.0039391676
26748844,0.001051401
11112867,0.0039926423
24799565,0.011821378
22411275,0.019514026
24819763,0.0009979265
17415995,0.04384359
24832792,0.038543057
24830274,0.0065502464
856583,0.0031458358
24781570,0.003057106
7965118,0.008573723
22414194,0.049930256
24792229,0.03885935
22405053,0.023403248
22408489,0.0037222125
24817307,0.0012441309
14727168,0.016075842
864711,0.015659701
17412072,0.0051036547
24814945,0.004129938
4246975,0.0012785614
24821538,0.011758501
24809428,0.0048519075
24831103,0.0026498341
22413838,0.0027844831
24785664,0.00622852
22413690,0.0121344
24785708,0.0019584238
22406222,0.0041429116
22411490,0.028876377
17415297,0.0031597067
17515157,0.0049810265
14726935,0.00079038145
26665846,0.009021278
856650,0.0028376994
24806858,0.0015521051
17514648,0.0073009776
4245381,0.004483108
24831043,0.010303899
844104,0.015650105
4252371,0.0020315545
4263236,0.0015261299
4246766,0.004934409
14746181,0.0005825604
24824813,0.0062991935
22409000,0.004653546
24834598,0.007483764
26754362,0.013487714
24833888,0.0100789005
17411368,0.0150062535
14743046,0.00044948488
24779727,0.021090515
4259776,0.040587224
24791289,0.001847682
17389962,0.0020673326
22416984,0.0049730707
26752185,0.0013126071
14732979,0.0010147071
7972702,0.0074819587
14736262,0.0014582576
3714491,0.0046952497
22414042,0.001194796
24792177,0.020752957
50108609,0.0007274949
24808113,0.0018888967
14739580,0.0017003793
14730736,0.0017816519
14730853,0.004635343
22412477,0.010610792
26751856,0.0014024697
4256162,0.0006426194
24708049,0.022757856
22408036,0.0019704106
3715726,0.0037303856
24815713,0.0064181825
24823953,0.01070412
24797512,0.00074763957
26755340,0.0024090093
4254697,0.0020322565
7973709,0.00446354
26747932,0.0014772943
11112729,0.0011508514
24815763,0.0064506577
4255272,0.0011423357
24795510,0.0008640087
842729,0.0071383873
14733140,0.011668398
24795567,0.002089168
4237484,0.008829806
22410889,0.02049393
858248,0.00794092
17410812,0.0024460056
24812081,0.0020807558
17402002,0.02778437
24803134,0.00142899
24779620,0.0005092325
14733810,0.0030081745
24811246,0.0050899135
24826144,0.0025893496
863064,0.0017175627
852618,0.0021737092
22409582,0.0012804961
24707864,0.011894364
3712132,0.008037091
4254704,0.058068357
24835079,0.0043029413
24836278,0.003707822
7973977,0.006179353
14732628,0.0017919623
14745156,0.0009567596
24800197,0.003107887
24810326,0.012468727
4260437,0.00090112904
850603,0.05231811
4250218,0.0010757421
24814482,0.006190713
846162,0.007301848
17415474,0.027565444
17434113,0.043248944
24831610,0.0022488732
17433037,0.0032297724
14733260,0.0049729273
22416801,0.00039872323
50106262,0.0016108527
4248015,0.012061653
24791294,0.0066279327
26754300,0.0010415914
24795049,0.0015478531
14733811,0.011397624
14741816,0.00094578986
7964615,0.0032392163
50108324,0.025147859
17510826,0.005552486
4250272,0.014717001
17406895,0.04089544
24793919,0.0017892009
4262108,0.001278892
14738831,0.00094752695
22400995,0.007440273
14743694,0.023668787
24786263,0.0007229314
14736473,0.0013420148
14723290,0.0020510363
24811316,0.008179462
24791855,0.0066029206
7964943,0.0018369316
24708065,0.00077239325
7967043,0.0052917125
14724550,0.046970315
7969380,0.0047609783
17402109,0.017323473
24829577,0.01766542
26747665,0.003969641
24784200,0.024087364
17513262,0.01423031
24825480,0.00092740485
24810469,0.1928286
24811916,0.0025040205
24811412,0.0039879046
14735235,0.12210171
24780365,0.0065200436
26658264,0.0011393859
4237753,0.00071034505
22411273,0.010130162
17386104,0.14630584
29215445,0.0015858278
24790879,0.0007190237
17433273,0.08135665
14718835,0.05126942
7971086,0.008002199
17386003,0.0042113466
14732886,0.0042980267
22412043,0.005143428
17510995,0.14531688
17385952,0.0075645293
24817822,0.0010003814
26657724,0.002920388
3713404,0.0021286993
16952771,0.005390181
14728340,0.0040288237
24806379,0.005679656
4240848,0.034201235
24798013,0.007572743
17431895,0.002891178
3716754,0.0051628505
14731254,0.0059213834
14745329,0.009691447
14740928,0.0057680784
4263353,0.005268224
14744775,0.0025955553
24834044,0.013916774
11113843,0.001906297
4259862,0.000700427
17410133,0.005870952
14725680,0.009036504
4239951,0.0017446937
24811028,0.33529493
4261167,0.0010020313
17387176,0.0012732606
4248465,0.018433513
17517212,0.010717282
17507825,0.07349964
24801242,0.0031636264
24780136,0.0037737156
24782559,0.0025164485
24823102,0.0052986797
24798300,0.009017301
24835766,0.0072854664
7973860,0.0019265824
14736636,0.0040789377
17513231,0.004320075
4251418,0.004142182
14736925,0.0030978145
14737203,0.0035914332
845841,0.0005731799
24796424,0.015093708
24832633,0.0011169338
17385248,0.017285995
24779545,0.05789759
850128,0.0022947055
864460,0.0033794926
4262612,0.0013187892
17389967,0.0011643111
24786538,0.002439935
4251308,0.0064922543
4257222,0.0014530981
14737786,0.0012023265
850378,0.0018405233
24829689,0.0013448048
26728394,0.0016642229
865804,0.0074722976
4247901,0.13034189
4263968,0.0032553077
22409710,0.08383377
17411298,0.0014730429
24802583,0.00382731
24790127,0.004592006
863510,0.026769282
24785541,0.01578905
22407899,0.007972171
14722506,0.009046049
14737832,0.0007785158
14724532,0.00784585
14745866,0.002188942
24831014,0.014368276
4258509,0.0009057265
17402794,0.0011892074
24806001,0.0016636162
4240835,0.0009746993
14740846,0.0015128137
17408064,0.007640117
24835379,0.00086316606
3716340,0.0033380901
24811404,0.0019311688
17517265,0.04744752
17409648,0.0022863203
24782977,0.0067423577
22415379,0.012481928
7974190,0.0025401611
17409280,0.001359054
7965664,0.0029085726
4265271,0.00076126633
849685,0.003503169
3715583,0.0006107242
24829760,0.003701136
24805066,0.0016078906
24799577,0.0010079767
24791678,0.0034946848
843726,0.016633173
7964854,0.0021725616
26731243,0.0005623276
22415692,0.0019500034
24795667,0.009484261
17410814,0.007955437
4239740,0.004415713
848228,0.020606212
7969015,0.00090128713
14733255,0.0031133404
26755816,0.00063099444
14720713,0.0012619478
14737838,0.00080648245
17401202,0.05527344
24827797,0.0029923238
11532962,0.05536507
24813619,0.0020887416
16953004,0.016080655
852428,0.012989771
24811908,0.0018511396
24800547,0.0021527582
4258773,0.0031875113
24808067,0.019010378
860039,0.005462755
24823215,0.003145806
24787107,0.016304987
856793,0.0028413571
50110549,0.0013821609
22412580,0.0017522625
14732347,0.0011545765
14723834,0.001916439
26749420,0.0028462166
7975272,0.0048847334
852977,0.01727682
22405119,0.005497444
14729582,0.0008623666
22405517,0.0008556348
17432855,0.033741247
849739,0.09509732
4241633,0.0019100133
22404196,0.0055197394
24812379,0.008012971
26751996,0.0037576873
24785687,0.0017536451
853384,0.001071858
843905,0.0017006424
24824952,0.033599284
14730991,0.0026311309
24787092,0.0013424731
24826682,0.714725
22413105,0.000848086
14725345,0.008167768
24804002,0.0028159171
843409,0.014017671
24814598,0.015390555
24806219,0.022827076
17504261,0.0010688453
14725671,0.0015442065
4239189,0.00051647925
22411531,0.014707414
11112837,0.026893562
14738941,0.011030957
24805784,0.0020772575
3716212,0.0023719708
24833092,0.0015658075
7972346,0.020593705
24782037,0.0053128754
22404041,0.0045415526
865817,0.0018236256
24817750,0.0008602463
14729845,0.0020273053
7975842,0.004014466
845873,0.008877348
22405827,0.0045909253
847848,0.003406141
17408885,0.010104977
4260484,0.076146446
4262518,0.01454047
17515095,0.0024344006
14730559,0.22446385
858906,0.0066574556
842887,0.026048245
7972353,0.0018574534
4247166,0.0036279904
24829769,0.0067670196
24802443,0.0037862887
16952540,0.0029750115
859166,0.01008643
4256817,0.014952724
14725750,0.0027873486
861827,0.010447684
17504630,0.0056493343
4249491,0.016898174
26747493,0.0022001478
4241440,0.028218325
22410725,0.023789069
7965853,0.008022021
4241694,0.005267112
4247333,0.0434564
3712162,0.0056381086
14733925,0.015562638
17385714,0.004400119
24792414,0.017158028
24789718,0.00093247124
14728068,0.1356674
14721952,0.0036344724
3716391,0.005488296
4259871,0.0027986
3715049,0.002195496
865196,0.0027960567
4242854,0.0005268262
17413047,0.10652678
24794139,0.013657516
17385953,0.10770303
24811605,0.007512458
14722687,0.064033955
24816997,0.0025363923
26747180,0.021508
14721147,0.002107613
24812115,0.009476434
24818264,0.0007184059
26730905,0.0013555663
4246135,0.010034315
3716756,0.006393832
24823341,0.0030154914
4246977,0.0026297648
17388121,0.07661529
4263884,0.0015033697
22402832,0.094581276
17507964,0.085305616
24790186,0.0055557885
851128,0.012850137
14732883,0.0047663767
26751593,0.0137077235
4238666,0.00107137
856637,0.008396272
17409402,0.006313105
3713034,0.0038448225
865286,0.028740263
17408921,0.0034306047
17388843,0.0048867967
16953404,0.03866949
17387235,0.007925064
50108077,0.000989708
14744423,0.0011912601
26727347,0.0023789543
24787869,0.01428748
14733793,0.0020019326
7972191,0.17868257
7967849,0.00080086925
24796691,0.0028103618
14728213,0.002344206
17408754,0.0022862942
14740378,0.0021545908
24835054,0.018721916
24828221,0.000764256
26752132,0.0014368958
24794434,0.005053969
16952656,0.0019261525
24817586,0.001704652
4246588,0.0030466632
846884,0.0029552884
4265697,0.00085754227
4263936,0.004117241
24807237,0.0031458926
17513007,0.093067914
7970968,0.004043929
14719283,0.00063217303
24817015,0.0012741722
24818876,0.0029517582
50109159,0.0005950644
14733805,0.0010324105
851945,0.004163891
4260850,0.0007558975
14742271,0.001835023
14725485,0.0021830427
24792273,0.019039394
22405096,0.0051081064
7977152,0.00344679
14722600,0.005963101
17512928,0.006665606
22401441,0.0071655936
24837187,0.05167033
17510104,0.09473238
845639,0.00511737
7967201,0.011915034
4263132,0.0008198509
4248679,0.028159395
3715794,0.120190546
17416297,0.028576434
24804167,0.009140576
22413888,0.0012410802
14721177,0.06263574
14728515,0.014867672
24811420,0.0028086998
7967758,0.0023788728
24796864,0.0015310221
24818044,0.02126066
17401916,0.06223525
16952826,0.0021239817
4265769,0.0013606811
24785016,0.003719687
50109483,0.0006004174
14730563,0.0010129604
7969044,0.013474854
14723572,0.027199091
24824973,0.05784345
4256437,0.002649063
7973212,0.09880169
7977724,0.020043798
4248665,0.0038239276
17511022,0.0008528588
4262062,0.0008227226
853298,0.014830938
7968926,0.011077331
848660,0.00074986403
24819268,0.002782617
849036,0.0010412049
14722007,0.006871359
