Drug_ID,Predicted_Score
4257099,0.004721548
24819107,0.0041244053
14746302,0.003085101
17509003,0.0016117434
14743758,0.02352215
24785853,0.001145611
14744948,0.0053328453
22416741,0.0067012752
50106939,0.038262375
24792805,0.0012901457
24786489,0.015638018
24826066,0.0015331849
26730912,0.002299059
848523,0.0083367955
24820742,0.008689624
14733649,0.0009628926
4240286,0.15638499
24808883,0.012342133
24785727,0.004181791
17411995,0.0011130049
7967006,0.010566245
26726480,0.0031640187
851939,0.0010532782
17512779,0.018898103
24813546,0.0050215316
26727086,0.0059853806
24800385,0.0038964674
24803879,0.026119007
4248098,0.0061801053
3711710,0.001124818
14732517,0.0018405443
22408356,0.027075231
17414734,0.022709
14736983,0.05337929
7973816,0.0062942756
24834876,0.004694238
17431518,0.0042762225
24800612,0.029768687
842393,0.022799402
17410077,0.009191405
842841,0.0016548352
859198,0.019062158
7976192,0.012040653
17385536,0.0008936959
24790640,0.0056611937
850942,0.0007895898
3711689,0.0036257538
4247805,0.0018128054
4250628,0.007905661
24825493,0.0007473183
4241155,0.0020288795
24822924,0.011146899
24822701,0.008775155
4263497,0.13802409
14722530,0.008119857
850602,0.0043717036
7965200,0.0020207749
24790735,0.0051334877
852431,0.050580047
859322,0.0010610229
848672,0.006151532
26755920,0.0209103
22403652,0.038154934
14727473,0.005102691
26754296,0.017107498
24789977,0.00485518
7975338,0.0018011052
865461,0.06566688
50104257,0.008181613
4250864,0.019331766
858402,0.004134522
17387754,0.0062478376
844475,0.0057201465
7970621,0.0036775465
26751514,0.0011062303
24816174,0.0034510104
24816050,0.0013065663
22400744,0.0020825695
24786591,0.0020921223
26670181,0.014154908
3713774,0.000862752
11110790,0.00083189714
24813536,0.0022676867
4256644,0.0016067559
864466,0.0012727967
4247318,0.013794022
17416040,0.027741186
24805605,0.0081843175
3713515,0.007041669
16953184,0.0025655509
24830804,0.0007882832
17415388,0.009449577
4261308,0.0023173618
17407994,0.010023531
17407512,0.0074676066
4259953,0.0020064781
24784780,0.0071454234
24793924,0.0029875436
7964927,0.004834124
24823389,0.018285397
4251714,0.0020013882
14744663,0.0014672393
844632,0.0016283846
22414137,0.02165879
7976335,0.020781979
17508540,0.021528132
24828194,0.001372942
860806,0.037156004
24793419,0.2291556
7964959,0.003348776
862293,0.072041824
22401978,0.07230231
22413086,0.009297491
22408527,0.00041905965
4261526,0.011513785
4240488,0.015939785
24791892,0.0017138924
17387597,0.0102672065
24793920,0.0016839394
4257057,0.001303664
24795315,0.0045243665
24797961,0.010879962
14718758,0.0011349472
22410677,0.0026689174
26751296,0.0074762106
17513526,0.0052159
22402647,0.004550129
17402701,0.009579524
24810692,0.009802475
4262114,0.0074954154
24821338,0.0036030794
26671005,0.0036777349
4255689,0.0025253934
11113661,0.001826295
14739295,0.006813312
22414096,0.04488081
14724154,0.0036457775
4265675,0.0050702738
14723723,0.012367664
50106702,0.0008257629
17508963,0.011568695
3712303,0.0065171286
24825385,0.005854649
4254554,0.0025131712
24786292,0.010983529
849480,0.062368754
24790929,0.008188184
857829,0.0013889242
14738178,0.0061730985
50109078,0.06032666
24792156,0.16705738
17412096,0.00090911536
24784237,0.008107922
26754390,0.003968502
4264572,0.000924901
17513831,0.014857185
24798212,0.012732021
24813133,0.0050876997
24786313,0.025095545
4260970,0.006585862
26748412,0.0027510594
4263554,0.00061049574
24827479,0.0019608943
3715145,0.043801367
24815072,0.006364032
14726844,0.0014477777
860977,0.0042156503
26727531,0.0019444441
24830089,0.0033049753
24835814,0.0016316335
17433147,0.0035564373
860293,0.19601305
4264150,0.0024781867
24816134,0.0031981664
7969647,0.00605797
26750936,0.020752613
11112137,0.0032216315
24829694,0.002184518
17410873,0.019560952
24815554,0.0012466108
4246285,0.0014153867
7964768,0.0071818884
4262901,0.019750556
17513620,0.14043936
17516007,0.0026704255
22405434,0.003528012
24810459,0.00064661575
4258023,0.00201916
24811472,0.0004930964
24785731,0.014809698
14732018,0.0024920949
50107603,0.004631316
24794092,0.012593336
24830342,0.0010973288
843080,0.010259835
4245922,0.0032641464
50107188,0.0021675127
24823410,0.0016377004
24805961,0.10702695
860470,0.01098065
7968602,0.0031838182
24807680,0.000453574
22402056,0.04276237
22414191,0.0036465572
17408404,0.005494835
24837973,0.016255554
22401564,0.00713254
849772,0.0018757953
7973762,0.0021098605
4256251,0.004401471
852856,0.004355836
17409691,0.014062754
24802045,0.022852356
24808566,0.00424392
24814572,0.0036116454
3711597,0.008538157
4264458,0.003921173
14726378,0.0035807737
842899,0.009404288
24809521,0.011862926
4248041,0.31106573
17415541,0.021149533
11113522,0.0062623783
4263386,0.007630177
22404216,0.017605666
24834805,0.061883405
860397,0.011682115
7968611,0.001570561
24801333,0.0041439743
4248359,0.09092586
26749858,0.002783538
24823592,0.015251199
24788298,0.007398954
14740014,0.0020057422
851577,0.0024942944
14726135,0.00061279256
7977027,0.001199961
24789578,0.15295035
26748363,0.0007244791
848527,0.0078110574
24812537,0.0034147417
4240917,0.0024509146
26729345,0.0020747436
4243133,0.027453886
17409816,0.004412082
14723196,0.0009846681
14735394,0.008147026
24804680,0.003496992
3711736,0.031814743
4246547,0.0015933189
24815549,0.008789232
22402777,0.0030505108
4262281,0.0011186278
22405137,0.008792833
22410787,0.39199504
863274,0.0013402118
14739047,0.004892943
16953667,0.0049998667
24828854,0.00471839
17408862,0.024263885
22402125,0.008643063
7977531,0.0017762266
24789760,0.07084547
4252013,0.0015252243
17386600,0.022795515
24824892,0.002870543
17505497,0.008006138
24780374,0.0022679737
24831608,0.007284852
4255223,0.006238217
17413694,0.0065664235
17515541,0.12809785
24829121,0.0014768563
14732805,0.0033253902
24837098,0.006532605
24833532,0.010037807
862125,0.00052442186
26750864,0.0024540597
24819705,0.0011904236
24806413,0.0033060405
26749155,0.014888975
24787816,0.011774353
7969019,0.0019103806
3713618,0.017375527
17401767,0.0008957368
24782556,0.03529184
4256174,0.016480152
24787448,0.022221012
14740879,0.010691171
17403016,0.002199496
14724012,0.00085095933
3714676,0.0025730173
26751329,0.0051025506
17516637,0.012913269
24799324,0.00161492
14728805,0.005550804
4264125,0.0010875969
7974074,0.04167812
24802765,0.0017969881
14743217,0.0019306485
17406607,0.0033367246
856386,0.012103658
24834173,0.0118984
858531,0.0010921293
24814284,0.009259274
17409078,0.002118388
26657620,0.0058495197
4249159,0.014405228
26752184,0.01418081
24796850,0.0021095183
17411749,0.0037345472
4265279,0.0013808662
24783602,0.005889564
4243692,0.0068229884
22408781,0.009959477
26753813,0.0014747896
26749123,0.003001374
843040,0.0075539486
24805376,0.0032390456
17401866,0.0029003876
17415624,0.010066399
24795863,0.004857692
24839342,0.0062974915
4254463,0.0029787095
4265446,0.0011139739
22413019,0.010402525
24793081,0.008048828
24784637,0.04090562
4242007,0.0031322336
17505896,0.01771829
17411520,0.0020380411
24837842,0.006814302
17512244,0.0027730707
8139882,0.011650506
7965666,0.06510881
24781578,0.0049665347
7975814,0.0008378294
24799204,0.0012587347
14730636,0.0035471502
14726858,0.0024757583
50106681,0.019998675
4244134,0.00105487
14726854,0.0026562524
22400552,0.0022398483
24818634,0.04964372
26755231,0.0018142703
22404594,0.0055791684
4265841,0.00835312
24813832,0.001963251
14725464,0.005071633
26751212,0.0044999607
24815281,0.014348315
24815942,0.012556852
4244142,0.0011651674
24789409,0.0071044867
850117,0.0027210359
17509922,0.009632265
7972265,0.0082254745
24803055,0.00086324784
24793340,0.0016898481
22405999,0.017930489
17402740,0.007287356
24794773,0.002065722
14719361,0.04916826
17516041,0.041627843
865168,0.011694062
17408651,0.0039346744
17414204,0.0023478644
22411845,0.010201516
24819135,0.005546489
4261946,0.013540879
4240176,0.0026046443
24831862,0.0026633837
24806299,0.026280336
7977063,0.0047978824
7973692,0.0023252734
4261491,0.0017561819
50108099,0.0030570873
24810314,0.016505474
29215816,0.0027757199
29215633,0.0021395944
24787912,0.005419349
14722359,0.002033074
24797129,0.015885253
4245274,0.0026193312
24794063,0.0060726106
24808979,0.0084855445
860754,0.009642579
7966530,0.0022109235
4250930,0.0024955312
11112302,0.0042034877
17509709,0.0021661455
24794945,0.0025956032
50107976,0.02015295
861235,0.0068453145
3711795,0.007115427
853257,0.0059310156
24792875,0.16631564
852920,0.011063695
22409524,0.003523234
24803854,0.044623233
14724600,0.002107305
17515078,0.002694628
7974514,0.0017869388
3713770,0.0033494157
4262778,0.008754288
14741124,0.0010871001
4246806,0.011220046
24819138,0.011028831
50110586,0.0022816772
24817439,0.031186042
24832892,0.0049544796
17416082,0.0060016303
17512529,0.09694484
24795428,0.005616645
24811140,0.020426469
22402993,0.09845915
7976647,0.052900426
24818182,0.005334065
24798422,0.0026661465
22406869,0.003857835
24784458,0.0016405508
17433126,0.008294328
858310,0.0024069818
22405359,0.001237305
24786823,0.009779309
11112766,0.014975582
863060,0.035485506
7969102,0.0064532463
26727000,0.0030384462
26658812,0.005008944
4243026,0.0011277862
4264170,0.002533037
17514679,0.08024172
14724846,0.0070905946
14718741,0.024154723
14720469,0.03045673
26657666,0.0069392463
4258785,0.0076463344
4265433,0.0013095808
22405075,0.009069691
14731430,0.0021349178
24792746,0.0026045563
4238559,0.0018702139
24832826,0.022981623
4239269,0.011830707
14743972,0.002493903
14735247,0.0030098383
14744868,0.021101886
24812332,0.035999
24837544,0.0021228539
17385028,0.005019264
4240421,0.00051924057
860478,0.00592204
4247325,0.035140865
14740762,0.0025325362
14734580,0.006240298
851134,0.09647459
4241323,0.0024213505
26728410,0.0026496714
24826490,0.053554848
17432863,0.005236625
24797834,0.0050585535
22410739,0.014545883
24782274,0.0014144927
7977570,0.0054384675
17409473,0.0012661972
22414160,0.0026634776
24790910,0.0069563207
858501,0.014750628
859587,0.011241068
17432029,0.009405279
14718823,0.004659714
14730626,0.002722084
26657856,0.0045973347
24784656,0.008069839
26669639,0.010005542
24828289,0.014074044
17411931,0.004259365
22413011,0.014946488
24781464,0.0030946897
24812578,0.004201755
4252130,0.0016942506
859225,0.0055676065
17386324,0.014864774
24708006,0.0026028077
22407358,0.0072428472
7975283,0.0008453723
14747170,0.0031761758
4241986,0.029930854
14728127,0.017475
24833382,0.010471947
24831683,0.0012944882
22415869,0.0035233563
17504096,0.0038005312
7977768,0.0043949108
17409867,0.0014258499
22403969,0.027049087
17407623,0.0011688154
24819354,0.0006487021
24834118,0.003697461
22401504,0.09156485
17414389,0.0031093382
849401,0.012631758
861391,0.0007733614
7972050,0.0006805874
24823122,0.010900035
14729580,0.0017504042
17507157,0.011588723
14723817,0.0012085688
17415856,0.0147396
3713603,0.004010973
22411161,0.026882332
24806324,0.001204198
17402594,0.0014649183
22414679,0.015099545
24814300,0.0033780425
16952568,0.011367618
7974884,0.049119573
26731001,0.0018969608
22406295,0.0007518252
17403430,0.020590805
50105466,0.0068894033
17413623,0.027369639
4251036,0.004644863
862248,0.0057006697
24830760,0.0021125819
14731280,0.0046794033
24818567,0.000984746
7967912,0.00070414727
14740077,0.013320691
4257145,0.018605735
14727502,0.0025486485
26663680,0.0046667396
17408837,0.005725872
16953179,0.006424979
17514273,0.054619547
24801102,0.0028403183
24826052,0.0055261115
4263334,0.0005595115
853178,0.0020630872
17515342,0.0007854987
857016,0.01168309
17416214,0.001222879
24807640,0.011458562
22411625,0.009239383
22408629,0.003513563
24805281,0.0015302052
22412984,0.024132567
24825215,0.001259281
24811577,0.0028065653
22409983,0.067371465
3713949,0.0054682735
17390037,0.0006594248
24824880,0.0030690185
14745861,0.004021701
24805867,0.0014644356
4245258,0.0046564336
24791220,0.008933082
24784546,0.007819099
14725616,0.007649515
7974841,0.00048795642
7977554,0.037408985
22413008,0.0016025116
14734254,0.0013716507
14740337,0.013469423
26666026,0.01739853
842323,0.04704936
24795092,0.0048924093
24805005,0.006788122
4257587,0.00594669
26727280,0.0031645303
17509704,0.018314075
24808101,0.0058853044
22416257,0.001652384
7969094,0.0011604334
14739339,0.016875986
852495,0.004843118
17415924,0.0032052672
24828927,0.019482596
24795749,0.013003649
17511867,0.004801224
4264742,0.0007780397
14743161,0.011913546
14729615,0.0006910998
4244161,0.0016296633
17409745,0.002482571
4249411,0.019077342
14733122,0.004055811
24781103,0.021535857
24826762,0.1569775
844153,0.0011613524
24787332,0.0018150865
16953879,0.012951909
17506062,0.0063738725
4246498,0.002831314
17504179,0.0031590688
24825902,0.31306893
3717068,0.0035568548
17411169,0.014029881
24798308,0.006448399
22404176,0.01576515
26751717,0.014018612
24803718,0.0019366423
24799246,0.008374215
3713854,0.011354988
24838063,0.022693075
24792521,0.007989125
24824608,0.002422492
24787118,0.0035834666
24818945,0.0035855765
24815238,0.02139842
24820666,0.003274797
4244938,0.0012606551
24808395,0.0009830699
14746874,0.019699069
14742480,0.002016885
3715906,0.004508693
17387383,0.07445994
14727802,0.017631335
24806119,0.0079894345
17512171,0.012159364
4245520,0.010888581
29215898,0.008347434
17386366,0.23644722
847593,0.0014856247
17413469,0.0031711163
16952550,0.001046941
4238503,0.0037544202
26755820,0.0009840741
24790443,0.014818738
17386592,0.013907917
24780472,0.003053388
24799939,0.0065662675
17504178,0.0032548124
24824917,0.0028026763
24796565,0.0028944043
50106902,0.00084334885
22410028,0.01053327
846938,0.018889347
24826411,0.004959484
14729117,0.0044980575
14732574,0.014983245
3717969,0.004877213
17402406,0.010278115
22416246,0.010724154
7976749,0.016978893
22409709,0.0018304357
14741863,0.00901466
17433342,0.0050839554
3714885,0.0008887906
850404,0.00084058417
4249404,0.002587226
24789526,0.0022104552
863078,0.007271836
4261322,0.0020689582
17512848,0.025490128
24817116,0.0057068677
859227,0.0018276256
24830062,0.0013847749
4264021,0.0011507784
24796265,0.0024602767
14726277,0.0030746667
14741414,0.0050485027
24811556,0.008177457
842896,0.0014243333
14724479,0.005599074
24786280,0.0031850927
851625,0.006272203
22409982,0.040619582
24829073,0.00404674
4262845,0.046457756
4259437,0.0034598655
24804267,0.035072535
17408142,0.008115903
14729659,0.04366951
17513838,0.041220915
22403579,0.0042458954
26756584,0.0069642407
4264004,0.0014760913
16953490,0.02881166
859629,0.0063472376
24820692,0.030808803
24787065,0.0013430186
14722175,0.004324341
24828474,0.004839015
24826538,0.0016872004
4262167,0.0047622956
845985,0.0025204448
22415609,0.0046383156
7972557,0.004772973
14727925,0.0068049626
24820726,0.0055511747
22406313,0.027289385
17412709,0.0014598283
14719298,0.0015875545
22411693,0.045704447
24809584,0.004933021
50108220,0.0007085983
17402782,0.014510998
24837871,0.0047903224
3715718,0.0019266044
844945,0.009901948
24836135,0.0028154189
26749618,0.005381785
22416105,0.078553855
4261293,0.0010140062
24819663,0.0017085375
24841347,0.0045092446
22405438,0.00045404595
17515961,0.004181863
17514277,0.01988845
4264048,0.004779088
14726491,0.011205645
22401451,0.011841967
4259734,0.0020985773
22407148,0.0035600774
22406363,0.001913293
7978455,0.002298206
17504283,0.0013407187
4243795,0.009693401
17412197,0.11639946
22407044,0.0038155285
14739521,0.02659304
849571,0.002528848
849403,0.0041298363
3714527,0.0035298984
4250157,0.0052604508
24788849,0.0055142376
4254452,0.008506029
22416838,0.0035679315
22405215,0.007256046
4241009,0.0030429636
3715142,0.017386016
4260214,0.0020157183
849365,0.0014276727
24812097,0.018103633
24805776,0.0018622235
24818665,0.003254324
16952866,0.051970847
24780426,0.091293715
22408554,0.001755489
22410029,0.00061873253
14733078,0.008425059
22412272,0.003240681
843533,0.0012258202
7970643,0.018494675
22410698,0.004772715
4261741,0.001393854
4263746,0.0013810127
7966268,0.008451116
24783434,0.0039763623
24811814,0.0015877564
4246963,0.027425166
24815658,0.0032192452
842254,0.008998057
864942,0.0109391175
17514857,0.05931171
26751208,0.0017665691
24782182,0.0008914571
863984,0.0014316011
14728548,0.0015546763
3716054,0.015491817
17515885,0.0064373855
17512767,0.0055890903
17413794,0.00441039
24789189,0.08244407
24834143,0.0027842303
14722078,0.0022543762
4251687,0.0014516916
17412248,0.11269922
4265531,0.0019733694
24822247,0.026357671
11114212,0.0074537224
14722928,0.0098375855
26747396,0.001916076
17414231,0.0031753848
24807791,0.0076399427
26662098,0.007837406
24806999,0.013176071
24783509,0.01750197
860209,0.0057066837
24832163,0.0039370037
4258788,0.005827395
14721846,0.00096394774
26727969,0.11779395
14737489,0.016472595
26753431,0.0030206782
24784403,0.0023187778
14729536,0.027502302
24797855,0.011156943
4262509,0.0056271157
847863,0.14138518
22407827,0.0060494314
4239084,0.16489862
17415423,0.05300577
24796049,0.001273126
24803998,0.041585602
24797990,0.008896921
26748583,0.0030822235
22411084,0.022001088
