Drug_ID,Predicted_Score
4263905,0.018950881
14727438,0.0009801941
4257948,0.0020760796
22405627,0.0034687666
14721602,0.014129368
29215351,0.0019715838
24804214,0.006417699
4254710,0.0016660683
7975333,0.003333737
24827512,0.0020244315
24835197,0.003794456
7969512,0.009089421
14743211,0.010704871
14721605,0.0050878804
24795750,0.0055075344
4264199,0.0014410637
26755316,0.0043780343
7970431,0.0016341988
848421,0.00082819007
4250168,0.008766939
24812221,0.0026668697
4264017,0.0028002881
24829755,0.018017871
17387859,0.0076548187
24793420,0.008566965
22412761,0.010999395
853669,0.003914097
24826599,0.9706555
847248,0.0072701527
17511027,0.0051612267
7977452,0.0030152204
24794548,0.00790957
24809183,0.0008795065
29215887,0.003373222
22400398,0.0070503433
24825477,0.0060494742
3717418,0.002372912
24780527,0.0022494101
843581,0.046950825
4260315,0.0038917677
4262334,0.0015704803
7973578,0.012253475
24802258,0.0016157082
24838108,0.0018321092
14743599,0.01766172
845721,0.0014769244
7965865,0.0038063799
22405353,0.0032641944
14721794,0.0061518666
4260142,0.022640819
17515712,0.04854148
848588,0.45223612
24781320,0.0027258494
7978114,0.0034992525
24790347,0.036590833
4248803,0.0041356683
24817881,0.0032472333
4248552,0.0010211373
14723959,0.00094769
24798328,0.0012232828
4261451,0.0008519057
24795896,0.11672528
24810133,0.01437645
24782647,0.028412778
24783203,0.0013991811
17507058,0.091332816
22416823,0.002645496
22411347,0.013898635
24801858,0.010775196
14727210,0.03344663
17415246,0.0023648455
14730868,0.00928959
24819248,0.03856444
7976258,0.00066108606
14727896,0.0018627626
4259112,0.0028074686
17433536,0.041642245
844489,0.051269196
844744,0.01051101
14721821,0.006695993
24807659,0.002222765
14723093,0.0210355
24818048,0.012633358
14726267,0.0018575675
4252311,0.027129522
24831818,0.003916829
851814,0.0012181655
4258603,0.0012133631
26753809,0.00080642133
3713066,0.0023114374
24827538,0.012379703
7966637,0.0048342687
17512482,0.010158873
7968521,0.21565597
14744216,0.0097963475
849398,0.002171991
4239561,0.0018077778
7966444,0.006167896
16952778,0.0031450063
50108190,0.014263123
17431746,0.0023327288
17407526,0.0013034896
24825829,0.0020185346
22416319,0.02370794
24829986,0.0022856873
14736571,0.0013809839
22407222,0.063616894
7974596,0.008415963
24809315,0.0175654
4246786,0.008794941
24820996,0.0026109696
24785762,0.004271892
17408410,0.0069910027
26666050,0.0108193625
14724646,0.01842229
856881,0.010314159
4245615,0.06517657
22401426,0.14842434
7976701,0.003111917
24789702,0.0018272115
14736470,0.10185331
861804,0.0017939601
14727069,0.0020373855
24824956,0.0033680128
17431688,0.00196821
4245053,0.027954465
24800824,0.0015563435
50108239,0.00084740296
22414575,0.0054657743
859620,0.019958744
24825308,0.0023368362
852923,0.0019282445
24812721,0.008279045
14741906,0.0009497766
844560,0.0026718648
4256981,0.0022939425
50104675,0.0007470182
17504601,0.013958912
849816,0.0022441712
22403523,0.009013224
26752014,0.0010739528
26731052,0.004366002
14718702,0.0064416504
17511336,0.0022144641
17516076,0.004327089
24823911,0.048145667
7965238,0.217253
24788793,0.0018916928
24787112,0.0018684078
4249425,0.002849556
17385230,0.015893111
24789375,0.006716929
4247297,0.0014862871
4237999,0.0019471159
24804685,0.0036981585
7975208,0.0014667043
24828552,0.032935858
24828236,0.018178957
864283,0.0014108906
22402415,0.0022760709
22409688,0.011802127
24805844,0.0016138955
24788005,0.0013844327
14721579,0.002995058
24806529,0.070158504
17504345,0.0034262124
848301,0.018977335
24789552,0.008398368
24813394,0.016738141
856542,0.047548167
852910,0.063651785
24805534,0.004863479
4262120,0.0027077936
24785435,0.0021237906
17504801,0.0019235875
14727381,0.0030393088
14724601,0.002427176
24789119,0.004126784
24828183,0.008331925
50108612,0.0011278952
24784979,0.0007835228
4245743,0.012036172
851758,0.004364336
22415977,0.0015232387
14731948,0.003919356
14738021,0.0054616705
14743309,0.005229772
24792731,0.0037207822
17387974,0.04364717
17433982,0.01606631
848886,0.019473523
4254738,0.0074763093
848768,0.0015519601
7973551,0.004292616
22405385,0.0010401352
22405333,0.061014522
844067,0.008344067
17508077,0.31371018
7966755,0.006061879
4263877,0.006977074
24787841,0.00904465
857388,0.001943287
24835014,0.0011368754
24800004,0.0011183119
24780873,0.005401293
851541,0.0032620542
7975105,0.002689127
16952848,0.0019071384
24830503,0.003921659
7968784,0.010821598
26727059,0.0048030494
24806431,0.009372766
17386735,0.0077487845
4241743,0.01061751
29215933,0.0077822744
24795517,0.030707719
846365,0.011258528
24787222,0.0020261104
3715888,0.02201103
856699,0.0031047564
24805858,0.01746381
7971882,0.006804808
14730654,0.13382362
4245524,0.0041871304
4239271,0.070190676
4251654,0.04434255
845807,0.0011802943
14719212,0.06689738
22403972,0.015487478
50108771,0.0023170058
17509989,0.064441614
24812779,0.007501768
24787711,0.0057582613
14730403,0.07950711
24807892,0.00740422
14734221,0.008126289
858245,0.032886203
4238452,0.004535817
24786743,0.0062150224
24821311,0.0140231745
3711156,0.026675291
860832,0.031911846
845247,0.014286862
3711507,0.0019277307
24832973,0.0108558545
14737668,0.030103283
7966676,0.03368387
17387979,0.7865795
860545,0.00203967
24813489,0.006318621
17509097,0.03995785
24807510,0.0022119828
17504035,0.0038786598
17406818,0.0015395092
24810319,0.0273788
847597,0.0012235128
24795631,0.0015173879
17506568,0.0085199345
17503893,0.032550883
4262529,0.0018403743
24824726,0.006432712
17401562,0.0029225592
22416429,0.06723185
3715221,0.0016769511
24821084,0.0035109094
4247864,0.0030192023
24780838,0.02922171
7969288,0.018360183
17389980,0.0031585915
4258077,0.004375881
4262986,0.00413409
14744631,0.0027571244
24836540,0.001577498
24819684,0.0014523052
24801791,0.035638247
50109396,0.002951743
14743659,0.07128304
24835693,0.0053828442
844012,0.0035373415
24828195,0.007491546
24828340,0.006282682
17504882,0.002870539
4247657,0.025974205
17415622,0.0032782431
7978106,0.0014363163
22409165,0.033752665
24823394,0.010961532
14746892,0.04098291
24790050,0.01766714
26727662,0.16187401
24834739,0.0014267816
24807341,0.0020355994
22401631,0.0016059026
24807016,0.004356467
22410223,0.00614788
22404958,0.060074344
22411483,0.0045230202
24809852,0.03876444
24799641,0.0054030064
22408920,0.006729833
17410295,0.0048680105
3715537,0.0028733055
4241149,0.0015503915
4251819,0.003099625
24838557,0.013959215
24794281,0.0023522882
4249261,0.0014066484
4265507,0.0052437815
24818266,0.0008786798
24787087,0.005508339
17387836,0.0032166603
17433947,0.021710286
864848,0.0019705843
22406242,0.0015488968
14734006,0.06983224
26727361,0.005567081
24837611,0.0067147566
50106478,0.0038459147
24825291,0.00491451
857666,0.005323871
24787328,0.0015210203
22405323,0.0016186438
7964565,0.005561804
22416453,0.0077570486
50108335,0.019881507
17513578,0.0064930054
17515637,0.028163679
856428,0.0026311195
4248723,0.00630662
4255843,0.00067422073
846317,0.020048168
17433514,0.027179575
4262551,0.0023252035
3716900,0.009254511
858340,0.0039123734
24791210,0.0020169022
7965256,0.0071524805
50109307,0.0019477495
26727345,0.007960067
17504821,0.113353245
17505697,0.030810872
17406949,0.0008109289
4258961,0.049956996
4265056,0.0029733442
3717862,0.0044488083
852540,0.0016808601
24821183,0.001636371
3717414,0.011764165
24826174,0.011828238
14719054,0.0014176104
17386970,0.03309374
3717719,0.002847178
24783371,0.12474608
16952726,0.010069019
17402056,0.007975615
4260678,0.0015670769
859477,0.0018498976
14728367,0.0016783017
7976119,0.0032461842
17505796,0.038475215
17433612,0.016127167
50105960,0.0011430309
4252253,0.0014482085
26756204,0.009703916
24825901,0.0031740856
7967753,0.016600657
24833892,0.023675673
24784571,0.016532721
14730694,0.024562536
7974791,0.0019360809
17510409,0.013305214
24800888,0.0046363412
24826941,0.019138388
22414555,0.003806783
7969472,0.06529925
847640,0.0020171616
14723826,0.009754253
24779337,0.014473853
7969943,0.0027802428
26669804,0.024079747
17414075,0.35799235
50109993,0.005199491
3717046,0.006181241
865892,0.20266646
22400701,0.0034903171
24816159,0.15524852
14727671,0.003962801
17504271,0.0045926822
4259719,0.0074726944
3712384,0.0075732763
24838092,0.017725138
17386284,0.001513189
856499,0.0013155399
24834710,0.0012985392
17506211,0.0044365656
24827824,0.0015397165
4259454,0.0011938859
17385890,0.0014136295
3712368,0.018207606
14743763,0.09330916
4244507,0.007850134
14729409,0.0024016704
24825597,0.018613439
24822293,0.0007125221
14737239,0.006515159
14731493,0.002562389
24806146,0.008559181
14733377,0.006446527
4257598,0.004332691
24806349,0.002709608
26728459,0.021863373
843416,0.009892024
849189,0.0037758905
11532968,0.0039216313
14738842,0.005804689
852524,0.0057792277
24810134,0.036058586
7971884,0.0013034089
22413003,0.0022182663
24840097,0.0029300274
24810696,0.0026524905
17412554,0.0022014366
26727077,0.003931195
4243690,0.015443064
24832727,0.001563421
849933,0.0019772567
26730140,0.0035515334
22404018,0.0010866026
24797969,0.009959465
4242024,0.0055260304
24803215,0.005214199
862213,0.015914991
26756025,0.03294196
3712142,0.0649212
17514455,0.06439184
22409892,0.032543592
24799640,0.003912385
848547,0.0038740681
14738693,0.006659121
14733086,0.0046092817
17508358,0.012222205
856476,0.07939513
17412562,0.0040347264
14744328,0.007734576
24791352,0.009855034
24835859,0.00585003
14737098,0.0008018811
14739500,0.0026547203
17386871,0.0038484328
24785609,0.0037529352
4260055,0.0026000056
4240981,0.0045905705
24780896,0.0047957953
24813175,0.020931637
24783010,0.002059846
7973464,0.0020113268
14734190,0.003098806
846009,0.101009175
7976975,0.00088369305
14729143,0.007980646
17408816,0.0028690444
14745929,0.0048785536
862269,0.005527068
26747484,0.0025595827
17411971,0.006668094
24822159,0.0022618673
22408141,0.016280439
4258268,0.001145456
7968209,0.026975706
26729315,0.0075424104
7975017,0.0034121678
842588,0.0019963519
24792418,0.011890829
17408538,0.0033649318
26750847,0.0017344912
7973417,0.13805106
14724741,0.0036300232
7976928,0.0095930835
24800466,0.013557947
50110567,0.28330064
4241343,0.000852133
24805787,0.0036427146
24779448,0.05531772
24789589,0.0014664285
7965474,0.0008143275
17508112,0.028090393
24789490,0.0063807163
7968347,0.0018775881
24804031,0.0015533936
24817232,0.0012442565
14740976,0.0048463205
864144,0.0014522293
24832860,0.018454025
14730175,0.0026584552
858500,0.010877372
4255234,0.01725994
17388327,0.00436917
17406770,0.009927754
22416902,0.002321607
24809621,0.0023556275
3712819,0.009341997
17416157,0.049729545
853245,0.0025215405
7972082,0.0021257277
4258452,0.0033186122
17416200,0.006913548
26749311,0.003657698
24836688,0.0007754971
26752672,0.0044238097
24837833,0.006838675
843226,0.010389452
17507428,0.1758125
22403035,0.007469568
17415450,0.003867203
24788904,0.003730198
24780912,0.04301688
14741077,0.012092864
7971162,0.0017730547
24802986,0.009207599
4245144,0.0052650664
26671156,0.011547014
7976852,0.002456718
864641,0.0026699698
14736410,0.0018410227
22414840,0.03237751
4257758,0.03689998
24783660,0.012637277
4261295,0.001059419
24792851,0.0030840072
14741684,0.015263853
17514375,0.007425557
24784645,0.0040486697
17408799,0.09964975
4263058,0.04607633
848688,0.006942063
848803,0.048120912
17512242,0.02162544
4242679,0.0034525716
17413730,0.11670138
24797876,0.0010717298
50108289,0.0016648307
4263246,0.010630954
16953125,0.009966566
24835513,0.0041178865
14733664,0.0031311472
4238885,0.0071851094
17433401,0.0034208975
24801099,0.0030285234
24813433,0.002489287
17409396,0.005045249
24834840,0.0075910767
4244560,0.009875117
50107933,0.0021121227
4251435,0.0008698464
24837773,0.011313077
4250271,0.0151015725
4243815,0.008670491
17504162,0.007316379
22403352,0.006063586
24799230,0.0059616
843069,0.010173969
843824,0.003724328
24795904,0.0018189473
17414913,0.0024498529
24787169,0.0068909205
4256945,0.006606931
14720470,0.005762071
7966848,0.0023534948
14730049,0.0066978014
24824751,0.0026819473
849301,0.02265271
7967927,0.0014653039
4242255,0.0038964546
4246627,0.0039116675
22414765,0.0099337455
4259853,0.00124516
24781516,0.010344177
24790383,0.0108832205
24823908,0.03010589
4255413,0.006540204
14730228,0.011899819
14733462,0.012152596
17515305,0.022241356
29215837,0.013873749
7973614,0.00358098
11112111,0.0017865823
24808000,0.004813237
22403117,0.005518381
26658218,0.011795316
4264964,0.05383382
862317,0.0061608697
17511716,0.010769109
4261504,0.0027075538
17511421,0.053785127
24834676,0.043769546
4261541,0.00229453
24809053,0.0021422706
24784077,0.0032179002
3715896,0.030172376
24801737,0.002702244
4249563,0.0028362777
24828834,0.0027494347
14733886,0.00295118
4251034,0.0023896762
17385847,0.017617565
17512283,0.012647949
24790979,0.020466423
17433370,0.008592201
14723313,0.0016041183
22405218,0.0013033014
846210,0.007329669
4261870,0.011057701
4250381,0.0022396564
7966736,0.010332716
14744711,0.0013771737
24806186,0.003956471
864901,0.0029438315
858236,0.004539574
24779480,0.0071128933
26749672,0.00072230893
4264971,0.011689605
4242115,0.012115888
17511541,0.0018266037
24813751,0.005501734
24812521,0.002356373
847405,0.05226002
26754350,0.025693819
853280,0.0071263127
7977097,0.0032304418
4265910,0.04519161
17516956,0.037477173
4247912,0.004684405
24793087,0.014684463
26755953,0.0050082495
14722282,0.011448645
4250238,0.003362607
843699,0.0057872357
24834641,0.0025351017
14724150,0.008351307
4255029,0.0033745111
7972749,0.011308017
4265629,0.0070014284
850000,0.0033626743
22402893,0.07347087
7971722,0.0242654
14747023,0.0013742246
26669986,0.021082887
4246579,0.008000697
22408686,0.03255297
17516533,0.0044111954
17513891,0.0055339914
4243152,0.008695998
17411319,0.001659597
842650,0.0023619519
22401139,0.00641828
24825982,0.0018248727
14745591,0.0045762574
4255695,0.0014554788
24821230,0.010919968
852960,0.002066096
24812159,0.0035808573
22408203,0.0068741
50108522,0.013310153
4255150,0.0015577838
17434056,0.005736289
22415336,0.0018324659
4262838,0.0011728058
4241507,0.009897298
22406302,0.011899335
4255681,0.025357354
14730656,0.008474538
24794630,0.02443409
24804358,0.0023151615
7975534,0.7474964
17504832,0.071581125
17414429,0.007899769
17401915,0.002190984
14719071,0.004490303
4260210,0.03458881
24841173,0.0022975763
17432452,0.066019274
24798563,0.00842057
24787124,0.0019667288
24825265,0.011948218
7975676,0.0054046437
24833434,0.003903279
7965347,0.0018187715
4255569,0.003904903
22406881,0.016696386
26730999,0.00572629
22402417,0.0096355
4245221,0.0044918205
3715780,0.015372024
14722216,0.013455237
843452,0.006707246
847520,0.006081755
22409563,0.016029388
24799305,0.012375914
26670899,0.04680748
24803949,0.0046323123
24785907,0.0065844427
17503919,0.017752355
4240663,0.021624284
22413706,0.0036323369
847935,0.002608656
24825168,0.0042996164
4252300,0.0030959726
4245407,0.0028763674
7975483,0.051424988
17389503,0.0019857897
14737813,0.004956753
14747143,0.003009744
26754090,0.0017607906
4238644,0.007040229
24791547,0.003407658
7967688,0.0016689037
17512892,0.002329475
860558,0.022470776
4259766,0.019460341
4239318,0.01964087
24785677,0.011439533
24829566,0.01580112
24802487,0.0071504423
862152,0.010780153
24825910,0.0021039136
24793945,0.0032310607
26747911,0.018079575
24820268,0.0043017603
22403536,0.022454917
24802869,0.0023529194
17409819,0.004112813
22413681,0.0021753088
14735401,0.069611564
4238568,0.0012982498
24801270,0.0017829286
26751358,0.006851482
7969903,0.012799691
7972438,0.0025101285
14733880,0.0016948001
14738083,0.008778433
26662554,0.01070564
24804437,0.009172323
4255387,0.0018976985
24800003,0.006636487
14736886,0.0017166171
24832406,0.017064007
865791,0.002338661
851383,0.01899202
22408294,0.07098349
7977590,0.007030915
17513517,0.100825876
7976030,0.012793193
14720592,0.008598564
50107961,0.003290786
22415150,0.01427119
17505977,0.001581043
862801,0.00546147
4261785,0.0054034935
26726844,0.0071005416
4242833,0.0013087441
4242746,0.0027992441
17402410,0.15109742
17509951,0.009747006
22413708,0.0030175163
4264909,0.0018958676
17505873,0.018856404
17513869,0.004185741
24785270,0.0014233862
24831244,0.0059247776
4261364,0.003623937
26753815,0.0013807288
849928,0.008074043
7971264,0.0057956073
3711622,0.028976135
24795439,0.004172675
4254941,0.0026424634
11112225,0.0149916485
16952743,0.030907042
24821972,0.0019837627
24839440,0.0014572504
3717470,0.005349172
24810054,0.009996105
17414841,0.0020444929
14737778,0.0013376424
24812615,0.004328509
845611,0.0011928725
4261153,0.00995099
24824039,0.007613212
7975259,0.005752605
17408776,0.009730617
14735602,0.028871657
14720450,0.014474438
26752331,0.042566273
22409977,0.0044875434
17403467,0.1030194
859646,0.0027966762
14735266,0.0037227925
846706,0.013575399
4243450,0.033188537
4255611,0.0051414543
24813482,0.02020443
3717777,0.033992965
851317,0.0034062462
17506880,0.0017838215
857918,0.007250971
14729115,0.0047023343
