Drug_ID,Predicted_Score
24803124,0.04545534
3711360,0.047529854
17431941,0.049651522
22410672,0.0429894
24708068,0.041383866
4265885,0.049945354
4256125,0.056264102
17408187,0.04752757
24810825,0.051573884
24807824,0.050248843
24787197,0.043644287
14734268,0.04406852
24826582,0.04956898
24816664,0.041949462
24832754,0.05284733
22408819,0.054857753
4239126,0.050449602
17411652,0.041035958
24829927,0.042695686
14736456,0.050161935
14733732,0.04864675
845294,0.05083923
24823438,0.04940379
4258072,0.046640776
24806501,0.04220415
17385427,0.050804358
853457,0.040242884
22402612,0.047752697
17407573,0.04878736
24824280,0.036894593
4260086,0.04845413
4250411,0.041848805
17504648,0.045429092
853324,0.047169045
24792655,0.054364644
846725,0.042417984
24783384,0.04770374
22403551,0.049477495
22403935,0.050630342
7967661,0.049847182
17416295,0.0489377
3717404,0.04995719
14718692,0.04886632
4256992,0.04271034
859281,0.042216178
17504164,0.04984053
852416,0.04508491
24806818,0.05165862
24833807,0.044615213
7974019,0.045102175
22407762,0.04547011
14740283,0.045323778
3716576,0.039230112
17509859,0.042094935
865903,0.04279707
50106671,0.037895706
858502,0.050252903
7974377,0.047162358
17516381,0.048284985
17506283,0.048962697
24791038,0.05427094
24813908,0.050478548
24790166,0.045951866
17508050,0.047636654
22408697,0.04181403
3712153,0.044303488
14730126,0.051122103
50107891,0.042982955
14731310,0.044918958
22416224,0.047197405
14721878,0.047019403
4256860,0.055558585
24802241,0.05151155
4262817,0.05355698
11112795,0.056675084
17511989,0.051573638
24793198,0.05248495
24830434,0.049770202
24806570,0.050516754
24835163,0.05248727
857278,0.042672906
14736603,0.051732883
22400804,0.05027223
24810893,0.04584553
7967395,0.037403718
4243474,0.041853793
4260509,0.05048822
4254861,0.040779293
4257047,0.043755576
4250189,0.04518458
7967368,0.04358798
860148,0.050056167
843898,0.04843922
14720739,0.047566723
843007,0.038486198
17410451,0.049321786
17505998,0.046403818
26751892,0.049440395
7968281,0.047959954
24801716,0.04964695
860762,0.043507952
24794274,0.047149565
858387,0.050023608
24818210,0.056158066
17411557,0.04413199
24808604,0.05189711
14738328,0.04908521
14733075,0.05612118
847881,0.049337525
24822064,0.04297524
14741940,0.04446165
862389,0.050780796
851747,0.046328463
7978035,0.04368083
24799313,0.050061326
24834759,0.051811248
24816780,0.04772174
14746384,0.044304717
4240340,0.045705438
14721499,0.052490834
14737552,0.043113347
4245901,0.048440486
3714237,0.042173915
22404123,0.038648047
7970224,0.046565626
24784005,0.040906098
7971621,0.04409635
24804722,0.050688818
26748883,0.03442764
17410622,0.048285022
7977117,0.052988928
24800507,0.04493664
29215526,0.044057842
24805067,0.04793772
24802963,0.047125164
24788700,0.043990966
24792298,0.045104
26748098,0.044904884
11112889,0.048515696
4243165,0.048655663
4243737,0.043951668
14738728,0.057865527
24827388,0.05183061
24783828,0.04988622
17432224,0.050505962
17388610,0.052114017
22413348,0.047730148
7969334,0.04933345
4243970,0.045823414
24804221,0.051952362
11112652,0.03800046
24818456,0.045888416
24819673,0.047211543
4239503,0.045601048
4243603,0.051782545
4249781,0.045339473
17511057,0.044110622
26751872,0.040875096
14736068,0.03767944
17433010,0.044541087
24835363,0.04666237
856351,0.040836528
7978210,0.045387574
7965747,0.042417683
24797838,0.051560123
14725146,0.049333792
14731172,0.05030564
17503843,0.05039981
14733630,0.053428523
14718820,0.055553634
14732267,0.04852062
14746506,0.052513532
4239202,0.05029469
26658336,0.04220919
4260531,0.049346626
16952686,0.04488648
862666,0.04142806
7972648,0.054186836
24794263,0.05060048
17514704,0.042747613
22410613,0.040830392
24797916,0.05025113
24797087,0.04128966
4254629,0.04255252
7973398,0.044408377
14745128,0.048971135
24820712,0.0452925
22416869,0.050276008
22406013,0.045365483
24801910,0.04451794
17386503,0.05279394
24808189,0.046716787
7971708,0.044257727
24804667,0.047075022
22410154,0.043989245
24787855,0.049234107
4261566,0.04048095
24819960,0.050642397
24783834,0.041668575
22403371,0.048498888
843676,0.04896676
4256047,0.048847478
24832445,0.043161776
26756736,0.049136426
4257752,0.04594041
22400728,0.048658222
24808058,0.05905832
24832288,0.052062623
26746971,0.041975617
17514560,0.04366216
17513174,0.050049674
22403703,0.048241533
22415557,0.051080152
7976677,0.045187213
22410436,0.048749115
14736558,0.04408624
26751883,0.047147814
7976935,0.04657494
14745887,0.04461682
7976518,0.053061474
3712672,0.047921117
850611,0.045518253
17409892,0.05214514
22408906,0.05173019
17407189,0.052349623
4255522,0.051642526
24787213,0.046714403
14735492,0.04793971
14728366,0.051183168
4264898,0.049236767
24819197,0.04476229
26749629,0.033947747
14743670,0.052336916
24785581,0.05037324
24792517,0.045727685
24814053,0.046278816
24820648,0.045178816
24812686,0.0488205
24790016,0.043989234
22408769,0.046199173
24809080,0.03833424
4241876,0.045012742
24792694,0.04609519
14740272,0.0473102
24796625,0.048886262
24793128,0.054447167
24801620,0.04663223
851708,0.051135078
14745077,0.041579697
24797885,0.048567884
24799981,0.04350516
852505,0.04907889
3716528,0.049484488
17385269,0.03939387
24781470,0.0483976
3717468,0.045951813
22411428,0.04528294
17510362,0.043630295
863949,0.048307784
17414498,0.0420399
24829460,0.04927389
24812670,0.04636286
24806912,0.04669204
24815627,0.049003616
14721979,0.04702257
24831709,0.054912318
855972,0.033947736
26730750,0.042086806
14737162,0.045137964
24808601,0.047531184
4256665,0.043892797
24825576,0.04623389
22401924,0.047429167
4262000,0.046219807
14733578,0.04985043
24809920,0.049552597
3712626,0.05022214
26751237,0.04431918
14730369,0.03858295
24810331,0.04804438
850076,0.042539693
22408859,0.05239496
16953213,0.05375114
4251695,0.04384175
24802861,0.046513904
50106625,0.05373885
4263564,0.04191707
22411613,0.05277904
4263375,0.054170832
7977402,0.048173774
24813213,0.04679295
3715894,0.04434276
22410378,0.04366207
17516129,0.04611589
24822076,0.046345226
14744186,0.043445293
26728629,0.053803552
24805761,0.049071945
24837870,0.0445692
862154,0.043168787
24816086,0.04877121
4247334,0.04993117
864736,0.045248795
26669881,0.043785814
24797021,0.047410388
17410741,0.04464016
17402069,0.040010236
7964593,0.04648425
24802174,0.042180505
7975317,0.053659048
857261,0.045043215
864369,0.044114
4261879,0.047245663
14737571,0.04613895
4247829,0.047734007
14734660,0.0389821
847337,0.05037243
24782908,0.047484025
24798237,0.0408938
14737306,0.045837183
17408090,0.048614025
844969,0.04764548
24793909,0.05007702
24823880,0.05331665
17504264,0.05227911
26665195,0.04750994
4259857,0.054250624
24791369,0.03974955
14721229,0.046326272
864775,0.04737461
17415150,0.042478435
50105954,0.05108149
14743748,0.047675613
26752655,0.048030194
24808095,0.037283912
17387556,0.042816594
24787631,0.041792322
17402111,0.051884416
24792962,0.049115248
22414758,0.0544224
17432484,0.048968937
14738188,0.047315463
17505246,0.04643095
50109754,0.04485491
22408562,0.0490711
24785576,0.043081872
24817624,0.045899257
14734415,0.04432964
24803451,0.050954897
17401615,0.043758232
24839225,0.047858424
24796545,0.048894577
7964613,0.04129841
24798984,0.049092367
16953890,0.04746718
860514,0.05613107
4248185,0.05355986
24782684,0.05303072
24814376,0.039328557
24781929,0.044518407
22416396,0.053048782
17407666,0.047881715
50110505,0.038884763
14729146,0.045578297
7975839,0.053202596
7965111,0.05130237
14729109,0.041113205
24810351,0.0487301
4249080,0.04348768
17515143,0.0508251
22403979,0.046218496
24827127,0.05746396
16953221,0.048929904
26664476,0.05087327
858630,0.043688033
864302,0.046282776
14745913,0.047920913
24801417,0.0482284
4261592,0.046128135
857088,0.0417008
846301,0.050246414
14745546,0.04507195
26665298,0.049428068
852269,0.050501343
861353,0.05547305
24795001,0.044869516
7971754,0.042795602
24789348,0.049875848
4254767,0.046663996
24820227,0.05054081
3715156,0.042706892
4245850,0.05755739
4244601,0.041273344
14724309,0.055790313
24792725,0.04873106
22412447,0.05070472
3716774,0.047067933
26755655,0.04790614
17509083,0.050505254
24786976,0.041865595
14737904,0.051137954
17389277,0.044193413
4262327,0.057002846
856565,0.033634797
14737759,0.04555558
17504982,0.042592272
24821506,0.048007924
7970783,0.043459725
22413443,0.045944434
24802263,0.05312668
14731855,0.048150767
24800902,0.046623792
22410059,0.042975258
24826567,0.0463118
846801,0.04546891
22400887,0.047109857
22413051,0.04853514
24798913,0.04527594
50108049,0.054635137
22402433,0.044303317
24831241,0.044998623
17515743,0.048661515
24807121,0.047770772
24804198,0.04020172
11112291,0.051333804
17401570,0.04729056
24807474,0.04719121
4257681,0.03482711
26731035,0.03851413
24819178,0.05395792
24813500,0.042601112
24817479,0.043627113
22400465,0.04799247
24796499,0.039574668
17513024,0.048317786
26658005,0.040466834
3717963,0.04028919
24792966,0.052911382
7966139,0.04887593
24779474,0.048555687
26753879,0.040354893
22414803,0.042215917
17431532,0.05219169
4239073,0.047577478
4245903,0.05146761
4247230,0.048250403
24784554,0.047806066
26751765,0.048076615
50108900,0.047384806
4240768,0.04314366
22406163,0.04614189
24790816,0.049273778
24832692,0.04783922
850810,0.04917246
850544,0.046964586
17433472,0.047186684
14744962,0.049463615
24817710,0.047936827
14733868,0.04408141
4241016,0.046109177
4256892,0.052592173
14729603,0.050872754
24785176,0.046110183
17507425,0.05360945
17410989,0.042407084
24818220,0.04401234
4244298,0.048050005
11113392,0.052073013
851799,0.04246455
7973156,0.046024878
4258001,0.047924966
7973131,0.044441693
17412876,0.042847358
24802739,0.03764766
24831681,0.04351432
50107935,0.04135639
24814908,0.040647116
22407376,0.04271541
3714771,0.043575373
24819580,0.051795073
859568,0.05065361
17407369,0.04639263
24781070,0.052034028
24820005,0.049312893
847851,0.0401233
24797762,0.046700325
14731110,0.05256345
14738540,0.048604406
24830166,0.049817003
24816896,0.056581724
22416514,0.048252698
24785227,0.044111464
24825263,0.04423485
22402249,0.044331487
845788,0.049375895
7964875,0.047504034
24834668,0.04488772
4263050,0.05829087
24786906,0.048233595
17509725,0.04538488
7977116,0.052141692
864756,0.044454463
17403130,0.04661188
17514005,0.046066556
11113334,0.050182145
24785300,0.052313134
7968218,0.04307783
24827145,0.06071903
7973017,0.047593288
26665979,0.05495708
4262150,0.042239722
24830963,0.046974495
4258879,0.047800533
852281,0.043193392
24785718,0.048717503
4243799,0.046395946
24780586,0.042380676
861855,0.049445074
24832068,0.047210265
4243107,0.05173768
7977495,0.04854436
17407858,0.050516456
22400373,0.047689136
3716427,0.04548082
14728653,0.049740892
24781195,0.050076373
4256019,0.043213483
7975585,0.04053784
50109238,0.03218357
24803023,0.049974278
24834182,0.048834406
4262660,0.04688829
17413722,0.05087129
24786076,0.050639722
14727666,0.0467652
17401965,0.04650831
22402707,0.04876743
22405595,0.05400382
843337,0.050256632
861227,0.043848224
4261717,0.04672143
17433069,0.047286414
24808644,0.045038242
4251219,0.04235075
14745524,0.041685823
4257566,0.047100183
849847,0.048283022
24785663,0.042357888
843610,0.052655842
24813408,0.047867354
4248529,0.042295955
17406909,0.045585953
24792315,0.0505801
859839,0.051891338
4242101,0.045698095
26730911,0.048162255
3713026,0.04966758
845618,0.04337108
24835623,0.043692455
24807625,0.0488625
14734358,0.043592803
4258154,0.047263112
4256654,0.050018102
4262420,0.046046227
3712756,0.042923953
849272,0.0493481
24821273,0.05202355
26665898,0.045640055
24810191,0.05228224
24839367,0.044037357
24805560,0.055266242
24841592,0.051746406
4249724,0.045231022
22415644,0.048289623
22401836,0.0536272
22408165,0.050139584
17516783,0.027669586
26664188,0.054454483
14733773,0.03942372
24810327,0.04486621
17408463,0.045329962
7975360,0.042644117
50110031,0.03462136
4259385,0.049546916
11112102,0.042181637
3716700,0.05615127
50108371,0.04283983
26664119,0.050122395
4257056,0.05027426
24834620,0.04628489
14745217,0.043900743
24827901,0.049803793
4243096,0.04517582
22402559,0.041264243
4261385,0.047532685
4262300,0.0430283
843316,0.0496137
26755710,0.032703016
24796099,0.049731474
14741113,0.050227854
24823200,0.04318161
24818519,0.056645278
17511857,0.0433306
24826319,0.04822573
26657480,0.04507169
24796108,0.052797064
4264604,0.04657419
7965356,0.048839748
14718928,0.048616726
24801844,0.04916321
24824694,0.046663236
22405986,0.05145463
24805258,0.046283126
4254623,0.046882037
7972870,0.044769675
22412128,0.05336338
4255602,0.048585594
26754291,0.029604448
14744222,0.04175066
4239650,0.045772366
4246246,0.04896476
24797054,0.051050045
22408275,0.0472561
7975074,0.048821535
4247007,0.044189785
14725426,0.041507058
14733656,0.045275234
850642,0.045962464
14729981,0.055796444
11114058,0.04295981
4255165,0.04689022
24790942,0.04989275
4239468,0.04074982
4240620,0.04158508
24835896,0.042473473
4248225,0.047660112
26657669,0.05316268
22415306,0.051939733
24818291,0.03808666
17410901,0.048023265
22403692,0.04532299
4257551,0.048185717
24790695,0.053135004
24834571,0.050177
17513099,0.046462912
17415793,0.050668105
24833693,0.04601778
14734292,0.04827938
4262216,0.048237067
26751518,0.043177348
842688,0.048221026
17432950,0.04451207
4265417,0.047918543
22410923,0.050722785
857447,0.04383855
3711224,0.04355594
17514355,0.045429472
24794602,0.045551933
24831704,0.047008596
14738379,0.042215295
848148,0.04500344
3715359,0.050717376
24831552,0.046191085
3717366,0.042987335
24814024,0.04312959
3712036,0.046550512
849580,0.049731992
22415477,0.044832747
7973871,0.05449191
14720963,0.05045817
4264043,0.048384693
852733,0.04611895
7972985,0.04507047
24799926,0.0465412
847343,0.048516337
4248000,0.047789507
22412945,0.051471706
857013,0.04620965
847233,0.048855517
17410202,0.047765248
24788352,0.04906922
7976433,0.045447372
14724110,0.043429915
851244,0.048842203
29215468,0.03860206
847141,0.04262797
14727793,0.04129558
24802091,0.043552585
7967269,0.047926303
4256177,0.04914971
24812050,0.045501936
14726162,0.050737828
14738382,0.043179717
16952861,0.04928484
4263905,0.048210606
14727438,0.050814338
4257948,0.05156172
22405627,0.05015688
14721602,0.042731725
29215351,0.045841135
24804214,0.04569878
4254710,0.05026567
7975333,0.04464272
24827512,0.048988413
24835197,0.057040125
7969512,0.04330346
14743211,0.04648131
14721605,0.0480084
24795750,0.047252268
4264199,0.047110636
26755316,0.046597965
7970431,0.05776921
848421,0.049933344
4250168,0.0423064
24812221,0.045935586
4264017,0.04458673
24829755,0.04803332
17387859,0.050128367
24793420,0.04316871
22412761,0.05084834
853669,0.047906447
24826599,0.045688
847248,0.047104903
17511027,0.04817616
7977452,0.044529095
24794548,0.04813602
24809183,0.062484156
29215887,0.04450867
22400398,0.048421722
24825477,0.044383015
3717418,0.048826385
24780527,0.05218901
843581,0.04541296
4260315,0.06348915
4262334,0.043165516
7973578,0.043407023
24802258,0.058787398
24838108,0.050080024
14743599,0.04556092
845721,0.046005215
7965865,0.043088254
22405353,0.046199877
14721794,0.050353702
4260142,0.044324398
17515712,0.04375521
848588,0.044511653
24781320,0.04606855
7978114,0.047473032
24790347,0.04957623
4248803,0.051864725
24817881,0.046658218
4248552,0.046573203
14723959,0.054912318
24798328,0.04583073
4261451,0.06172939
24795896,0.05076237
24810133,0.052095886
24782647,0.04673894
24783203,0.055583857
17507058,0.04710257
22416823,0.05521344
22411347,0.047862723
24801858,0.04932066
14727210,0.04369132
17415246,0.04945342
14730868,0.047172848
24819248,0.043772917
7976258,0.044825766
14727896,0.044785097
4259112,0.045491308
17433536,0.047717217
844489,0.0464933
844744,0.047013115
14721821,0.04837985
24807659,0.04994583
14723093,0.041694853
24818048,0.05200305
14726267,0.04498407
4252311,0.051679835
24831818,0.049247127
851814,0.053131662
4258603,0.048696917
26753809,0.044977903
3713066,0.04561511
24827538,0.044847637
7966637,0.04282112
17512482,0.052825402
7968521,0.044808183
14744216,0.04450915
849398,0.052988
4239561,0.04619709
7966444,0.052032884
16952778,0.05800127
50108190,0.05480309
17431746,0.0439152
17407526,0.05448039
24825829,0.05028455
22416319,0.0479598
24829986,0.052281488
14736571,0.04848296
22407222,0.046781864
7974596,0.044704627
24809315,0.04064096
4246786,0.043947212
24820996,0.053494062
24785762,0.043477524
17408410,0.049666278
26666050,0.047836423
14724646,0.04499184
856881,0.040380094
4245615,0.041507285
22401426,0.05192102
7976701,0.043634724
24789702,0.050526757
14736470,0.04937981
861804,0.049038336
14727069,0.047994997
24824956,0.048100516
17431688,0.050434753
4245053,0.04961631
24800824,0.051534902
50108239,0.053800117
