Drug_ID,Predicted_Score
4240917,0.012108899
26729345,0.0020538892
4243133,0.052830487
17409816,0.0016177163
14723196,0.0008692664
14735394,0.0021175295
24804680,0.0021660496
3711736,0.019381443
4246547,0.0006797603
24815549,0.004328221
22402777,0.008805318
4262281,0.0018232536
22405137,0.020049695
22410787,0.014395117
863274,0.0007390298
14739047,0.0053973105
16953667,0.009128087
24828854,0.004848526
17408862,0.0842541
22402125,0.0065989834
7977531,0.0004273808
24789760,0.0466841
4252013,0.005693903
17386600,0.0028788885
24824892,0.00065870874
17505497,0.040083632
24780374,0.0027963954
24831608,0.005703024
4255223,0.0041989307
17413694,0.016590385
17515541,0.044212826
24829121,0.0028094638
14732805,0.0040790737
24837098,0.015149066
24833532,0.025853768
862125,0.00061401736
26750864,0.0010098423
24819705,0.0014462873
24806413,0.0052147326
26749155,0.040922258
24787816,0.0242272
7969019,0.014334868
3713618,0.005595332
17401767,0.002135831
24782556,0.022179818
4256174,0.0132035175
24787448,0.02230276
14740879,0.024482757
17403016,0.0027043174
14724012,0.0015728313
3714676,0.009620673
26751329,0.0013030769
17516637,0.006203015
24799324,0.0008749298
14728805,0.002067594
4264125,0.0026102317
7974074,0.012403249
24802765,0.00032350246
14743217,0.0015832304
17406607,0.007879211
856386,0.0038665708
24834173,0.008016805
858531,0.00076098606
24814284,0.03306404
17409078,0.004649906
26657620,0.0041445666
4249159,0.013936825
26752184,0.026365176
24796850,0.0032799386
17411749,0.0031626925
4265279,0.00036961483
24783602,0.008985441
4243692,0.00789592
22408781,0.024911474
26753813,0.002217873
26749123,0.0027128314
843040,0.0034473832
24805376,0.017298589
17401866,0.0055103586
17415624,0.030475505
24795863,0.0039824364
24839342,0.0065227468
4254463,0.004000607
4265446,0.0032619783
22413019,0.011313391
24793081,0.0064318953
24784637,0.022574713
4242007,0.0037714303
17505896,0.021971803
17411520,0.008365904
24837842,0.0050779935
17512244,0.0032845999
8139882,0.05749864
7965666,0.021771982
24781578,0.008216681
7975814,0.0009538821
24799204,0.0026395118
14730636,0.0022837971
14726858,0.004411793
50106681,0.0075472523
4244134,0.02680181
14726854,0.002801797
22400552,0.0030628124
24818634,0.0068945764
26755231,0.0026199587
22404594,0.0015073238
4265841,0.008507779
24813832,0.0011215472
14725464,0.014814936
26751212,0.025983918
24815281,0.024623439
24815942,0.0237016
4244142,0.0015129462
24789409,0.0066038496
850117,0.0029915432
17509922,0.0068046497
7972265,0.002375529
24803055,0.00092760986
24793340,0.0012108837
22405999,0.016487934
17402740,0.034855824
24794773,0.0025471626
14719361,0.014407488
17516041,0.016775625
865168,0.018984744
17408651,0.001470899
17414204,0.007626124
22411845,0.0050403974
24819135,0.0014915017
4261946,0.03574286
4240176,0.0014999285
24831862,0.0013141893
24806299,0.0070438436
7977063,0.0025406918
7973692,0.00055930647
4261491,0.00038681424
50108099,0.002819144
24810314,0.0035470359
29215816,0.0011485228
29215633,0.0031963883
24787912,0.012236883
14722359,0.0051669637
24797129,0.006278078
4245274,0.0065668244
24794063,0.005954325
24808979,0.0072935023
860754,0.003709739
7966530,0.0016857063
4250930,0.013850186
11112302,0.005890496
17509709,0.0004853952
24794945,0.0023517478
50107976,0.015834546
861235,0.0072963303
3711795,0.0026946317
853257,0.0027556312
24792875,0.11108679
852920,0.011690206
22409524,0.0076823537
24803854,0.03952519
14724600,0.0085647665
17515078,0.0034211867
7974514,0.0022010722
3713770,0.0021496152
4262778,0.0010808295
14741124,0.0013092185
4246806,0.022529753
24819138,0.005425757
50110586,0.0018492172
24817439,0.014259965
24832892,0.03347259
17416082,0.011861535
17512529,0.042289805
24795428,0.002915908
24811140,0.0026536123
22402993,0.155287
7976647,0.0073502404
24818182,0.013554847
24798422,0.003953905
22406869,0.00857087
24784458,0.002708637
17433126,0.011097804
858310,0.0031626686
22405359,0.0019242081
24786823,0.017813198
11112766,0.0015943965
863060,0.0073470823
7969102,0.0049453126
26727000,0.0013834224
26658812,0.0033440432
4243026,0.0024399338
4264170,0.0025829682
17514679,0.0292646
14724846,0.012695778
14718741,0.18799745
14720469,0.026445018
26657666,0.012961099
4258785,0.0039821076
4265433,0.0011011228
22405075,0.0022449575
14731430,0.001093817
24792746,0.0016343031
4238559,0.0031388095
24832826,0.031674568
4239269,0.01747078
14743972,0.0045999577
14735247,0.0073904074
14744868,0.011030182
24812332,0.003330188
24837544,0.0025920444
17385028,0.030407159
4240421,0.0009180309
860478,0.0017740484
4247325,0.02675002
14740762,0.002535906
14734580,0.0134906275
851134,0.024058709
4241323,0.0010537384
26728410,0.002304225
24826490,0.002472408
17432863,0.0017471047
24797834,0.007983756
22410739,0.017327646
24782274,0.0021576663
7977570,0.0037484714
17409473,0.0077393968
22414160,0.003037021
24790910,0.017879056
858501,0.0042096092
859587,0.010864082
17432029,0.008644121
14718823,0.001313061
14730626,0.0010109141
26657856,0.009867875
24784656,0.003143843
26669639,0.01395913
24828289,0.0071568843
17411931,0.0036873904
22413011,0.007814029
24781464,0.001848654
24812578,0.0011532636
4252130,0.0022115537
859225,0.013182677
17386324,0.0010623793
24708006,0.0076934295
22407358,0.026155274
7975283,0.00036485484
14747170,0.014417845
4241986,0.03516726
14728127,0.0006623019
24833382,0.016974296
24831683,0.0010222709
22415869,0.0080797
17504096,0.00024872072
7977768,0.010265995
17409867,0.0024280502
22403969,0.01582803
17407623,0.00247946
24819354,0.000430694
24834118,0.0029154783
22401504,0.014694269
17414389,0.005996148
849401,0.03153187
861391,0.0019250362
7972050,0.0017552569
24823122,0.010594528
14729580,0.0013289155
17507157,0.07926738
14723817,0.012028657
17415856,0.0020050767
3713603,0.009678412
22411161,0.06532778
24806324,0.000652337
17402594,0.0008396883
22414679,0.005048841
24814300,0.016970834
16952568,0.010230861
7974884,0.005779114
26731001,0.0045913635
22406295,0.003108243
17403430,0.083518535
50105466,0.00044610587
17413623,0.0140523985
4251036,0.009491594
862248,0.0153549425
24830760,0.0010986138
14731280,0.0046753096
24818567,0.0021921748
7967912,0.0003793927
14740077,0.010076355
4257145,0.0052978457
14727502,0.010811649
26663680,0.0013302242
17408837,0.0022139424
16953179,0.0043886784
17514273,0.016898079
24801102,0.008384945
24826052,0.074640885
4263334,0.0017200942
853178,0.01603501
17515342,0.0019018839
857016,0.0018198887
17416214,0.0018283234
24807640,0.009516057
22411625,0.004693327
22408629,0.0036295974
24805281,0.0014222682
22412984,0.024772167
24825215,0.0044845534
24811577,0.0037651046
22409983,0.010604995
3713949,0.024857959
17390037,0.0011894458
24824880,0.005104042
14745861,0.012280446
24805867,0.004425541
4245258,0.011504108
24791220,0.03436919
24784546,0.005025976
14725616,0.023221463
7974841,0.00084990007
7977554,0.020929633
22413008,0.000979916
14734254,0.0022112455
14740337,0.0011944484
26666026,0.021138957
842323,0.006902148
24795092,0.004103404
24805005,0.0068733147
4257587,0.042369824
26727280,0.0054774457
17509704,0.006166689
24808101,0.006647036
22416257,0.0056793736
7969094,0.0022498446
14739339,0.008557319
852495,0.0065867286
17415924,0.0022697095
24828927,0.0032672817
24795749,0.012678945
17511867,0.009942862
4264742,0.0013573548
14743161,0.024509078
14729615,0.0011043214
4244161,0.00041640655
17409745,0.004307884
4249411,0.07860868
14733122,0.004124031
24781103,0.079289496
24826762,0.0066474197
844153,0.0011627427
24787332,0.0062515037
16953879,0.0025144194
17506062,0.021042254
4246498,0.010945719
17504179,0.009176387
24825902,0.06753531
3717068,0.01066062
17411169,0.0038003419
24798308,0.026398856
22404176,0.011603393
26751717,0.011074777
24803718,0.026470007
24799246,0.009897401
3713854,0.024304835
24838063,0.042590924
24792521,0.006399866
24824608,0.004422475
24787118,0.0064901514
24818945,0.01011252
24815238,0.021696221
24820666,0.20190312
4244938,0.0009683334
24808395,0.0021068295
14746874,0.01750425
14742480,0.0073709385
3715906,0.003555927
17387383,0.0040160897
14727802,0.014790168
24806119,0.0031689585
17512171,0.0158407
4245520,0.003890729
29215898,0.015981242
17386366,0.012301239
847593,0.0028445865
17413469,0.009240872
16952550,0.0029169135
4238503,0.005810848
26755820,0.0019889988
24790443,0.04910097
17386592,0.0029421428
24780472,0.0126089705
24799939,0.008055248
17504178,0.006800088
24824917,0.010007768
24796565,0.0007352946
50106902,0.001235299
22410028,0.014554177
846938,0.0024529719
24826411,0.009674013
14729117,0.004027879
14732574,0.0072722696
3717969,0.0022865082
17402406,0.015665628
22416246,0.020464012
7976749,0.006894014
22409709,0.0031109422
14741863,0.01032157
17433342,0.00079650525
3714885,0.0021680335
850404,0.0063383635
4249404,0.0010261631
24789526,0.003383854
863078,0.04903358
4261322,0.0043782666
17512848,0.04744698
24817116,0.004090414
859227,0.0041073896
24830062,0.00407036
4264021,0.00095608394
24796265,0.0007861355
14726277,0.0046413965
14741414,0.0021004614
24811556,0.00854406
842896,0.0009701554
14724479,0.009094443
24786280,0.044998735
851625,0.005636112
22409982,0.039768074
24829073,0.023638358
4262845,0.023666235
4259437,0.0014935667
24804267,0.008995604
17408142,0.014933751
14729659,0.06130868
17513838,0.0026340692
22403579,0.0020286574
26756584,0.008821673
4264004,0.002371833
16953490,0.002421271
859629,0.0050302637
24820692,0.017882824
24787065,0.0019278986
14722175,0.0071593067
24828474,0.01601796
24826538,0.002089677
4262167,0.008015266
845985,0.005214426
22415609,0.0053393524
7972557,0.0010461495
14727925,0.016556235
24820726,0.0033540956
22406313,0.02118439
17412709,0.0053820326
14719298,0.0018275924
22411693,0.006154617
24809584,0.007288274
50108220,0.0005885656
17402782,0.0010074779
24837871,0.002159021
3715718,0.00605909
844945,0.004020551
24836135,0.0055201426
26749618,0.0006930666
22416105,0.17299044
4261293,0.0014792166
24819663,0.0008976485
24841347,0.01614682
22405438,0.0009300147
17515961,0.024888506
17514277,0.0012580246
4264048,0.0075328504
14726491,0.014080741
22401451,0.011097536
4259734,0.0018139484
22407148,0.002282359
22406363,0.00050091377
7978455,0.003389851
17504283,0.0021424042
4243795,0.007817727
17412197,0.059913557
22407044,0.006475685
14739521,0.018499583
849571,0.0021554918
849403,0.04079003
3714527,0.007317706
4250157,0.0025427046
24788849,0.011591722
4254452,0.006827581
22416838,0.17790553
22405215,0.015309266
4241009,0.011344357
3715142,0.029381081
4260214,0.003304226
849365,0.0014118274
24812097,0.023379223
24805776,0.007601048
24818665,0.006582409
16952866,0.004766607
24780426,0.026984045
22408554,0.0019584817
22410029,0.0014599973
14733078,0.014614482
22412272,0.00041739433
843533,0.0012583409
7970643,0.016618315
22410698,0.007477513
4261741,0.0010838645
4263746,0.0017731806
7966268,0.020548256
24783434,0.013716506
24811814,0.0016261094
4246963,0.053565826
24815658,0.003983314
842254,0.013688583
864942,0.027220309
17514857,0.14445731
26751208,0.0024050144
24782182,0.0011809169
863984,0.0012167675
14728548,0.007740236
3716054,0.04820991
17515885,0.0048395707
17512767,0.008889499
17413794,0.0016924395
24789189,0.14016098
24834143,0.0030323465
14722078,0.032777812
4251687,0.0045443317
17412248,0.057445016
4265531,0.004176364
24822247,0.07963131
11114212,0.0068393233
14722928,0.002456421
26747396,0.0030416895
17414231,0.001969779
24807791,0.0022121505
26662098,0.0021366808
24806999,0.04412851
24783509,0.045764275
860209,0.025235066
24832163,0.005221515
4258788,0.009478686
14721846,0.0017101519
26727969,0.013074569
14737489,0.012427641
26753431,0.0035184447
24784403,0.0006868571
14729536,0.013614212
24797855,0.0085200835
4262509,0.0039967047
847863,0.026846964
22407827,0.0066569764
4239084,0.060191408
17415423,0.024983317
24796049,0.00468802
24803998,0.025722323
24797990,0.035070695
26748583,0.022007085
22411084,0.14569826
14718712,0.012497065
24780910,0.0019653188
24836761,0.1521419
26755246,0.0058254385
24805412,0.0015569654
7974744,0.014623385
7971062,0.0025223359
7977539,0.005634803
22403380,0.005944878
14730850,0.00056850543
14732847,0.0013801858
24801130,0.006404853
17408256,0.007900611
24802886,0.036874104
24840088,0.0033414993
24781192,0.010027018
4244760,0.0027681
861813,0.00081335887
4241175,0.0026413966
845682,0.010915782
24805284,0.020560581
50108332,0.0022378443
24831759,0.0025940435
24809477,0.0013087896
17401527,0.013095782
24824062,0.0022057646
7977058,0.004205192
17408564,0.0065554115
22407382,0.0045938725
17510926,0.003828959
24817096,0.0018739313
7973013,0.0018588605
24831162,0.0022347833
24823476,0.0062610786
24828073,0.0012173646
22415770,0.0035240247
4248923,0.0059115645
17509896,0.0026416406
14720792,0.004326633
22406422,0.009990138
860576,0.061126284
17413381,0.0010101883
24797552,0.003144843
14727527,0.034986295
14737055,0.008973162
24804499,0.027782813
24820239,0.011224809
7972797,0.0014909663
24816182,0.0023583118
14732004,0.0016385987
17386747,0.0002879718
24832590,0.0017972584
17431932,0.0058472655
26663898,0.0034434502
26747113,0.008310287
17408046,0.02288334
14718695,0.02045494
16953408,0.0061944425
7964655,0.030015403
14725440,0.0004686711
17514942,0.0332791
3716902,0.0036551969
24841331,0.0075176293
4251768,0.0018597118
4247025,0.0059251627
859659,0.0019224718
14742803,0.002994238
17508999,0.008792609
17507850,0.013936033
22414400,0.0011107869
50105456,0.0010982367
3712079,0.0018232942
24798564,0.00622556
17513153,0.029015312
22416881,0.007884853
4256974,0.00096693577
4251639,0.0020588036
17409955,0.017539162
24791350,0.006037427
22402953,0.0049254615
22403823,0.00030562998
17506494,0.0025253645
24805923,0.005956129
24841119,0.0061632153
17402923,0.00084842223
7977685,0.0038232268
14743784,0.006094289
17515220,0.013794041
17433281,0.0064651896
24828211,0.005144734
24802833,0.0013018977
14733743,0.023517266
24814959,0.00035266214
24830265,0.012332366
4245575,0.0060790577
22414456,0.018280813
857966,0.006941612
22405895,0.00597012
845113,0.0055404506
3713975,0.001369008
17411438,0.008620033
850634,0.0014376349
24816421,0.0057648337
844738,0.0063752644
16952729,0.0030285104
11112614,0.0013412597
17511465,0.01260666
24795284,0.0028087813
853605,0.0018607422
14734147,0.0050469656
17505631,0.005351278
14725913,0.0033886689
22405991,0.0063104434
26754193,0.014651851
14746436,0.01021182
50106547,0.010834529
24817518,0.00425111
852297,0.005837185
22413497,0.016815657
857406,0.002055393
26754055,0.0156232435
4257308,0.0021776056
14723594,0.045245074
26661890,0.0060223807
24805001,0.020556375
26658146,0.025046863
50109459,0.006478683
17387401,0.009006032
7972654,0.0020873216
26754071,0.0011149007
14722134,0.010471393
22409233,0.0020252024
22404273,0.008938237
14739077,0.0017441921
864300,0.012604276
4259496,0.0038029675
3715005,0.002606482
7976302,0.024461715
14719208,0.016922241
14720929,0.015514744
22403142,0.10451541
24792215,0.045226987
7966028,0.0046973466
24807917,0.024384327
863724,0.012449584
26658223,0.0002581868
24797008,0.017314345
4259377,0.0032188457
24828979,0.008821456
17408205,0.0016694639
24801793,0.0055144886
859743,0.0019294369
17432740,0.03700128
24800754,0.0069533307
17409873,0.002300721
24796731,0.004119778
4244803,0.0020544436
26666868,0.001206988
4257207,0.006364092
24837356,0.0016352651
7975527,0.028155133
16952841,0.006741521
26747104,0.0009873032
24807981,0.0026787187
7970751,0.00074660365
17414305,0.014919078
24788292,0.0078096273
17408534,0.003083493
22415651,0.036638238
7975179,0.00042134427
17517031,0.0070619127
24802543,0.011157648
17432231,0.00060071703
24828541,0.013476717
14736511,0.011972792
24825792,0.004438122
24815499,0.003174217
24835605,0.004263552
863587,0.016858201
7965869,0.029663732
26731122,0.001316181
24818284,0.004448272
861491,0.01303415
4262990,0.009203633
14736833,0.015531561
17408641,0.0038208286
24806802,0.028384339
4265642,0.0045514363
7972767,0.021364318
17514747,0.031530708
4254949,0.019464996
24806796,0.008048234
4238771,0.0025278318
17389321,0.005290465
17516687,0.0831011
24830147,0.02828893
4242050,0.004810693
863688,0.051960606
24805813,0.012691917
24835063,0.008455756
24821203,0.0051261773
845629,0.025078822
3714080,0.0012272099
4245765,0.0032283328
14738526,0.0117927715
859536,0.0049534165
4238819,0.0010323802
14740535,0.013097065
853279,0.04943736
24784112,0.0029876572
24804638,0.13539271
24791077,0.00023724408
14744400,0.0051217456
7977491,0.0071360124
17432520,0.0013820035
22408729,0.0059783063
843636,0.0018034325
3714410,0.0013218392
4264481,0.0004124581
14727781,0.18747577
4239319,0.006417708
14732221,0.24891616
865003,0.0060031665
14732117,0.001674519
860285,0.0025774783
24805946,0.007841286
7974968,0.0019854496
7973968,0.05453007
7976144,0.006145267
4257390,0.0010775108
17407178,0.024103539
4242281,0.0037588673
17403601,0.009754097
26665057,0.0020302837
22407803,0.017320406
7964695,0.002192993
7974503,0.0013941831
14734273,0.011391688
